y_actual,y_predicted,residual,pearson_residual,abs_pct_error
0.0,1.0474335089020872,-1.0474335089020872,-4.55742273360046e-05,104.74335089020872
0.0,1.0500242935556727,-1.0500242935556727,-4.563055553522956e-05,105.00242935556727
0.0,1.0459129710677597,-1.0459129710677597,-4.55411357344859e-05,104.59129710677597
0.0,1.2762886539161502,-1.2762886539161502,-5.030724527100288e-05,127.62886539161502
0.0,1.0224348177504163,-1.0224348177504163,-4.502709180939533e-05,102.24348177504163
0.0,1.0251418192975204,-1.0251418192975204,-4.5086659340581876e-05,102.51418192975204
65403.65208333333,1.022857673400409,65402.629225659926,2.8796763948422592,99.99843608477383
0.0,1.0290527918525734,-1.0290527918525734,-4.517258151460586e-05,102.90527918525734
33462.51610294118,1.0318210199294713,33461.48428192125,1.4668952376393674,99.99691648704253
2915.41,1.05003473381384,2914.359965266186,0.1266477394332524,99.96398329107008
0.0,1.0581925804540495,-1.0581925804540495,-4.580769496425148e-05,105.81925804540495
0.0,1.0721322101672899,-1.0721322101672899,-4.610842148935967e-05,107.213221016729
0.0,1.079460640750953,-1.079460640750953,-4.626573739934646e-05,107.94606407509531
0.0,1.0353825843456166,-1.0353825843456166,-4.5311298749047595e-05,103.53825843456166
3294.7,1.0804752600826213,3293.6195247399173,0.14109840276138272,99.96720565574763
0.0,1.0618841589810535,-1.0618841589810535,-4.588752706725102e-05,106.18841589810535
11028.88,1.101022466553884,11027.778977533446,0.46800020726854075,99.99001691498545
0.0,1.0855548077076689,-1.0855548077076689,-4.639615174395031e-05,108.55548077076689
0.0,1.0570361134536697,-1.0570361134536697,-4.5782657192202855e-05,105.70361134536697
0.0,1.104598966809711,-1.104598966809711,-4.68013519768657e-05,110.4598966809711
0.0,1.046132277088935,-1.046132277088935,-4.554590999490211e-05,104.6132277088935
16341.36,1.1449977726299896,16340.21500222737,0.6800040954412302,99.99299325287106
0.0,1.084911601867797,-1.084911601867797,-4.638240453499549e-05,108.4911601867797
0.0,1.0501318198988214,-1.0501318198988214,-4.56328918436362e-05,105.01318198988214
0.0,1.041554168602202,-1.041554168602202,-4.5446141185413815e-05,104.15541686022021
0.0,1.0495560187799646,-1.0495560187799646,-4.562037957019265e-05,104.95560187799646
0.0,1.1758876993201774,-1.1758876993201774,-4.828797645091637e-05,117.58876993201774
43493.36,1.075640906410675,43492.28435909359,1.8673883560940316,99.99752688477871
77949.94416666667,1.0507637387850703,77948.89340292789,3.386206961302781,99.99865200193533
7919.23375,1.1729565610226884,7918.060793438977,0.32556218161869827,99.98518850941831
23243.71083333333,1.0634731557173023,23242.647360177612,1.003641035376571,99.99542468427978
40875.0425,1.0598171799055491,40873.9826828201,1.7680215800221228,99.99740717779093
39094.02625,1.0803251932986355,39092.94592480671,1.6748550589756563,99.99723659776973
0.0,1.028593126503948,-1.028593126503948,-4.5162491366705115e-05,102.85931265039481
6907.232000000001,1.1301726339605858,6906.10182736604,0.2892788395619365,99.98363783590936
24991.192647058822,1.0957238666516247,24990.09692319217,1.0630983949441053,99.99561555992094
16806.576999999997,1.1240871090065472,16805.452912890993,0.7058400878926393,99.99331162372323
16806.576999999997,1.1245885077667817,16805.45241149223,0.7056826995884493,99.99330864037475
0.0,1.044532106972675,-1.044532106972675,-4.5511063017658405e-05,104.4532106972675
19193.02,1.118289154477795,19191.901710845523,0.8081594152054984,99.99417345913005
6519.9800000000005,1.038334871825609,6518.9416651281745,0.2848816378359228,99.98407456967927
0.0,1.025024925562219,-1.025024925562219,-4.50840887214869e-05,102.50249255622191
35296.84,1.0401053283321997,35295.79989467166,1.5411341731404493,99.99705326219475
0.0,1.0765991450971586,-1.0765991450971586,-4.6204374782602e-05,107.65991450971586
12202.862333333333,1.1554698899576452,12201.706863443374,0.5054722910090234,99.99053115688439
0.0,1.0209596871613513,-1.0209596871613513,-4.4994598385862016e-05,102.09596871613513
0.0,1.0212624158341592,-1.0212624158341592,-4.5001268651915904e-05,102.12624158341592
0.0,1.1313871180193846,-1.1313871180193846,-4.736545323786244e-05,113.13871180193846
0.0,1.0383414302448455,-1.0383414302448455,-4.53759963331637e-05,103.83414302448455
8344.95,1.0378402373174223,8343.912159762684,0.3647208185225376,99.98756325397615
0.0,1.066578384870173,-1.066578384870173,-4.598884173560858e-05,106.65783848701732
0.0,1.0813351463372682,-1.0813351463372682,-4.6305890677052746e-05,108.13351463372682
0.0,1.090855132424763,-1.090855132424763,-4.650928063586047e-05,109.08551324247631
0.0,1.0467138515171412,-1.0467138515171412,-4.555856836361996e-05,104.67138515171412
46985.81948868399,1.1518151273177397,46984.66767355667,1.9494892872758656,99.99754858989402
0.0,1.0808427542107373,-1.0808427542107373,-4.629534665087736e-05,108.08427542107373
38035.11033333334,1.143302653086792,38033.96703068025,1.5839705499037826,99.99699408614023
44505.403928571424,1.101414889642796,44504.30251368178,1.8883505105336948,99.99752521089033
0.0,1.0595012499877963,-1.0595012499877963,-4.583601146031041e-05,105.95012499877963
132230.47,1.1094468274966054,132229.3605531725,5.590243612620649,99.99916097490427
14301.511666666667,1.1337189799159573,14300.377947686751,0.5980684458983724,99.99207273324429
3407.81,1.0344709152605864,3406.7755290847394,0.14915590767355896,99.96964411410083
32987.27333333334,1.0434223053774794,32986.229911027964,1.4379994039915092,99.99683689435368
1584.1675,1.091122962238384,1583.0763770377616,0.06748715234346048,99.93112325797377
19530.80290540541,1.2064556176845436,19529.596449787725,0.7917602182310451,99.9938228058338
21614.711666666662,1.1007181959073558,21613.610948470756,0.917371702178624,99.99490755087146
34666.424166666664,1.1755263497061301,34665.24864031696,1.4237515766031021,99.99660903488618
121778.78,1.1061806929879954,121777.673819307,5.155974010154747,99.99909164741756
8636.476666666667,1.1007869969851003,8635.375879669682,0.3665098775074721,99.98725421211135
0.0,1.0379480984704557,-1.0379480984704557,-4.536740112970946e-05,103.79480984704557
23366.796666666665,1.0559598073363108,23365.740706859327,1.0125394233638416,99.99548093894768
0.0,1.0598449390056297,-1.0598449390056297,-4.584344517330566e-05,105.98449390056297
3736.6992307692312,1.1089697572269017,3735.5902610120042,0.15796303369015313,99.9703222098237
44670.39847533632,1.1672976635203824,44669.231177672795,1.8410846292721188,99.99738686534401
0.0,1.0451695713804157,-1.0451695713804157,-4.5524948305446694e-05,104.51695713804156
31524.37,1.1101458429039994,31523.259854157095,1.3322851468445667,99.99647845193131
48005.99880530973,1.1000767572278924,48004.89872855251,2.0381218551808384,99.99770845980794
31196.091999999997,1.0794327811382256,31195.01256721886,1.3370370626832344,99.99653984614119
57443.8428125,1.0711955747321071,57442.77161692527,2.471479907824772,99.9981352299528
44528.84641025641,1.0622801151391166,44527.78413014127,1.9238341967329229,99.99761440010066
25695.654126394053,1.1801341717083325,25694.473992222345,1.0532467339540625,99.99540726160969
18528.082,1.1188949495722416,18526.963105050425,0.7799480246869458,99.9939610859366
0.0,1.0332481570844996,-1.0332481570844996,-4.526457033789089e-05,103.32481570844996
18788.012264150944,1.1000076860516912,18786.912256464893,0.7976523146826928,99.9941451619757
0.0,1.0553064697767296,-1.0553064697767296,-4.574518444030731e-05,105.53064697767296
57155.35,1.0840605864587,57154.26593941354,2.44443197752483,99.99810330863785
57663.698333333334,1.0759029458678173,57662.62243038746,2.4755056622346507,99.9981341763068
179828.06,1.0676284104169604,179826.9923715896,7.749985719435359,99.99940630599562
0.0,1.039167484157103,-1.039167484157103,-4.5394042212028496e-05,103.9167484157103
19412.44,1.14615479583319,19411.293845204167,0.8074003411528498,99.99409577159888
0.0,1.0396926701875786,-1.0396926701875786,-4.540551163625016e-05,103.96926701875786
18501.23,1.1679302575001471,18500.0620697425,0.7622910367395355,99.99368728318333
0.0,1.0397569536143556,-1.0397569536143556,-4.5406915309109693e-05,103.97569536143556
6691.265,1.1320989510741069,6690.132901048926,0.2799939412718003,99.9830809428251
26214.48564705882,1.2967922302951984,26213.188854828524,1.0250398253933761,99.99505314638725
0.0,1.1128124094003378,-1.1128124094003378,-4.697502962116646e-05,111.28124094003378
26256.959696969698,1.1870962831165173,26255.77260068658,1.0730943601825242,99.99547892712326
0.0,1.1233342175773382,-1.1233342175773382,-4.719658511724201e-05,112.33342175773382
3419.1316666666667,1.1919235764687741,3417.9397430901977,0.13941075509892825,99.96513958242413
49293.12653846154,1.1896137797771194,49291.936924681766,2.0124679545612434,99.99758665383328
42970.53649122807,1.2087131371736637,42969.3277780909,1.740415814801077,99.99718711183087
60099.25,1.1154698539919423,60098.13453014601,2.5338923203345947,99.99814395378645
2722.77,1.1038550894851313,2721.666144910515,0.11535459574018385,99.95945837916956
0.0,1.086908767377251,-1.086908767377251,-4.642507655844381e-05,108.6908767377251
27517.699375,1.1903437911772878,27516.50903120882,1.1230865133869345,99.99567426122745
0.0,1.0862422047279328,-1.0862422047279328,-4.6410838947702214e-05,108.62422047279327
31206.035,1.1407845923423923,31204.894215407658,1.3009990332615382,99.99634434623835
56122.517272727266,1.1384766068377818,56121.37879612043,2.3421912774126326,99.99797144415083
4948.551,1.0790628057958376,4947.471937194205,0.2120879823574457,99.97819436829496
26528.27376068376,1.2507448072395653,26527.023015876523,1.0562342416023693,99.99528523861552
42751.4733935743,1.2491328621644602,42750.22426071214,1.7032961429551254,99.9970781524869
40882.38666666667,1.482524878824704,40880.90414178785,1.4951183779241242,99.996373683144
21119.076153846152,1.3056366113444864,21117.770517234807,0.8229870263194452,99.99381773804008
21119.076153846152,1.305640525616023,21117.770513320535,0.8229857925206396,99.99381771950578
6880.441000000001,1.3048402547382083,6879.136159745262,0.2681706934597635,99.98103551422449
6880.441000000001,1.3048428278544104,6879.136157172146,0.2681704289465001,99.98103547682693
4886.333333333333,1.5717641053086047,4884.761569228024,0.17350251303391473,99.96783346533921
16716.554285714286,1.4075717240183587,16715.146713990267,0.6273804892331853,99.99157977355883
3452.907142857143,1.6269014385436695,3451.280241418599,0.12049129891319109,99.95288313959124
4101.613333333334,1.2818594492604025,4100.331473884074,0.16127046749185278,99.96874743314191
0.0,1.1158003194748405,-1.1158003194748405,-4.703805150801813e-05,111.58003194748404
11570.42857142857,1.098228317631892,11569.330343110938,0.4916069178103561,99.99050831772693
15649.990000000002,1.0945208537752573,15648.895479146226,0.6660820838011338,99.99300625205655
0.0,1.159895638158241,-1.159895638158241,-4.79584943749984e-05,115.9895638158241
5706.5779999999995,1.2281701322634937,5705.349829867736,0.2292498687189782,99.97847799272589
4500.88,1.1352405908807186,4499.744759409119,0.18806154813794518,99.9747773637404
5283.6,1.1230189055708208,5282.47698109443,0.22197300536148598,99.97874519445888
13354.291999999998,1.2195022997940996,13353.072497700203,0.5384507394567409,99.99086808720527
8267.6196875,1.0877000120605353,8266.53198748794,0.3529594926912437,99.98684385526701
0.0,1.1679979353465668,-1.1679979353465668,-4.812570672503871e-05,116.79979353465669
0.0,1.0967180382615223,-1.0967180382615223,-4.6634097451818406e-05,109.67180382615223
0.0,1.055028815633641,-1.055028815633641,-4.5739166200156404e-05,105.5028815633641
32259.62,1.1478131551412958,32258.472186844858,1.3408008553148654,99.9964419507882
19630.79,1.0800106531221945,19629.70998934688,0.8411161006182226,99.9944983841551
4617.78,1.3071851456830577,4616.472814854316,0.17980336409306877,99.97169234684884
0.0,1.1839610438040842,-1.1839610438040842,-4.845345934991241e-05,118.39610438040842
0.0,1.1734137930602944,-1.1734137930602944,-4.8237154069964976e-05,117.34137930602944
0.0,1.066704767081236,-1.066704767081236,-4.599156633579728e-05,106.6704767081236
0.0,1.0658223967107123,-1.0658223967107123,-4.597254045705665e-05,106.58223967107124
0.0,1.1997276401578991,-1.1997276401578991,-4.8775015367771955e-05,119.9727640157899
0.0,1.2254182542619698,-1.2254182542619698,-4.929447610509539e-05,122.54182542619698
0.0,1.0694051985036737,-1.0694051985036737,-4.604974483600587e-05,106.94051985036737
12452.193913043478,1.0611189997606156,12451.132794043719,0.5382485917279373,99.99147845747368
0.0,1.1802197300048363,-1.1802197300048363,-4.837684237230173e-05,118.02197300048363
0.0,1.2036641558866754,-1.2036641558866754,-4.8854969503721916e-05,120.36641558866754
0.0,1.0404086214923352,-1.0404086214923352,-4.542114247685032e-05,104.04086214923352
18530.71,1.110547457539094,18529.59945254246,0.7829851997819548,99.99400698916804
0.0,1.0717200480451057,-1.0717200480451057,-4.609955785692994e-05,107.17200480451056
10905.743333333334,1.1615126485925213,10904.581820684742,0.4505605117085637,99.98934953250695
0.0,1.0929362290742448,-1.0929362290742448,-4.65536239156809e-05,109.29362290742448
0.0,1.1268628162545962,-1.1268628162545962,-4.7270653559549246e-05,112.68628162545961
0.0,1.133831746248627,-1.133831746248627,-4.7416597731789013e-05,113.38317462486269
0.0,1.1223931563656666,-1.1223931563656666,-4.717681175825319e-05,112.23931563656666
42784.6675,1.0601845468192126,42783.607315453184,1.850302549621446,99.9975220456094
0.0,1.1327445058295427,-1.1327445058295427,-4.739385819993431e-05,113.27445058295427
9174.95,1.138940286934324,9173.811059713067,0.38278542781517966,99.98758641423731
0.0,1.029595534532102,-1.029595534532102,-4.51844923982263e-05,102.95955345321019
30913.433333333334,1.0375754985396821,30912.395757834794,1.3513843763035014,99.9966436096329
0.0,1.062337688362309,-1.062337688362309,-4.589732527354882e-05,106.23376883623091
0.0,1.1024098347880518,-1.1024098347880518,-4.675495271632369e-05,110.24098347880518
0.0,1.1260175605400216,-1.1260175605400216,-4.72529214607697e-05,112.60175605400215
7798.33,1.1171566482205666,7797.212843351779,0.3285023153692757,99.98567441172378
71935.38260869565,1.1816757382962657,71934.20093295736,2.9467435859382065,99.99835730944156
0.0,1.0729472639506215,-1.0729472639506215,-4.6125944376616915e-05,107.29472639506214
0.0,1.1045092336757554,-1.1045092336757554,-4.6799450962377105e-05,110.45092336757554
0.0,1.124117716745439,-1.124117716745439,-4.7213041501699995e-05,112.4117716745439
0.0,1.040101048030101,-1.040101048030101,-4.541442810981293e-05,104.0101048030101
512.1666666666666,1.0408094127149734,511.12585725395166,0.022309936234298097,99.79678306292581
0.0,1.0659560079617414,-1.0659560079617414,-4.597542192031474e-05,106.59560079617414
62284.885,1.1436446040139403,62283.741355395985,2.593493910251056,99.99816384889525
40378.253333333334,1.0739152719284826,40377.17941806141,1.7350302500680477,99.99734036224139
0.0,1.0855634790754856,-1.0855634790754856,-4.639633704887032e-05,108.55634790754856
48993.655,1.147267617918985,48992.50773238208,2.036823441904842,99.99765833429264
0.0,1.0867888370039012,-1.0867888370039012,-4.6422515197946835e-05,108.67888370039012
5204.413333333333,1.077108747637732,5203.336224585695,0.22325859935025855,99.97930393535927
0.0,1.0319034232858457,-1.0319034232858457,-4.523510567603265e-05,103.19034232858458
0.0,1.0652100243146767,-1.0652100243146767,-4.5959331708696716e-05,106.52100243146766
0.0,1.1441066407442055,-1.1441066407442055,-4.76309601135704e-05,114.41066407442055
0.0,1.0470185291279006,-1.0470185291279006,-4.5565198478330046e-05,104.70185291279006
10878.643333333332,1.0964708670716228,10877.54686246626,0.462581752450864,99.9899208859646
0.0,1.1546151586747948,-1.1546151586747948,-4.784920319338291e-05,115.46151586747948
0.0,1.069056810360432,-1.069056810360432,-4.6042243239808914e-05,106.9056810360432
0.0,1.0607757412308731,-1.0607757412308731,-4.586357161557901e-05,106.07757412308732
6113.92,1.0702707298895435,6112.84972927011,0.26311946547532555,99.98249452511826
0.0,1.0608119799434248,-1.0608119799434248,-4.5864355015184215e-05,106.08119799434247
39220.092142857146,1.1864505214273788,39218.90569233572,1.6033441015732903,99.99697489104028
11013.06,1.1127608617039932,11011.947239138295,0.464856901904934,99.98989598838375
0.0,1.101532260016951,-1.101532260016951,-4.6736339341073796e-05,110.1532260016951
0.0,1.0625677822607262,-1.0625677822607262,-4.590229550233582e-05,106.25677822607263
14586.580000000002,1.0872637551795106,14585.492736244822,0.6228876677663461,99.9925461365503
72964.27333333333,1.1106287859599486,72963.16270454737,3.083012394793365,99.99847784575215
1159.15,1.1092308153210475,1158.040769184679,0.04896310701392653,99.90430653363921
12360.246153846154,1.1589145018224742,12359.087239344331,0.5112305304228776,99.9906238558084
37782.105,1.1255262720904973,37780.979473727915,1.585811186448723,99.99702100697648
0.0,1.0959293176630474,-1.0959293176630474,-4.661732564389108e-05,109.59293176630473
0.0,1.0629794763279556,-1.0629794763279556,-4.591118711043465e-05,106.29794763279557
0.0,1.1061652003837537,-1.1061652003837537,-4.683452052279704e-05,110.61652003837537
0.0,1.0497302726532471,-1.0497302726532471,-4.562416650379517e-05,104.97302726532472
9414.195,1.1406726261304951,9413.05432737387,0.392469704298521,99.98788348205949
0.0,1.0939274813805406,-1.0939274813805406,-4.657473032945221e-05,109.39274813805406
57322.62,1.1027179396910844,57321.51728206031,2.4307569722975764,99.998076295292
127753.83428571429,1.0424481587848027,127752.7918375555,5.5718478550484605,99.99918401810433
0.0,1.094028507135475,-1.094028507135475,-4.65768809010136e-05,109.4028507135475
0.0,1.074749932049694,-1.074749932049694,-4.616467641658033e-05,107.47499320496941
20665.829166666663,1.1229764441567407,20664.706190222507,0.868360368505045,99.9945660228046
18603.274516129033,1.0193430906103758,18602.255173038422,0.8204676996290212,99.99452062544297
20900.134444444448,1.0732780672174531,20899.06116637723,0.8983110303798868,99.99486473127686
33000.0,1.020516966642822,32998.979483033356,1.4546096925769247,99.9969075243435
38775.73,1.183199881728962,38774.546800118274,1.5873538668646345,99.99694860707528
0.0,1.0324594638349465,-1.0324594638349465,-4.524729148963897e-05,103.24594638349464
0.0,1.021101308325685,-1.021101308325685,-4.4997718962771204e-05,102.1101308325685
0.0,1.0886672320283795,-1.0886672320283795,-4.646261598491865e-05,108.86672320283795
0.0,1.0647732510402943,-1.0647732510402943,-4.5949908277869484e-05,106.47732510402943
0.0,1.0597325207880683,-1.0597325207880683,-4.584101379166057e-05,105.97325207880684
20909.75,1.0624601596261785,20908.687539840375,0.9032885980768905,99.99491882896915
0.0,1.112836502195934,-1.112836502195934,-4.697553813169866e-05,111.28365021959341
0.0,1.0345460697858289,-1.0345460697858289,-4.5292990917415694e-05,103.45460697858289
0.0,1.0696335408242277,-1.0696335408242277,-4.605466090727983e-05,106.96335408242277
0.0,1.0492338803389094,-1.0492338803389094,-4.561337794020543e-05,104.92338803389094
5710.0425,1.0482343502804397,5708.994265649719,0.2483055894379043,99.98164226710605
41639.83285714285,1.0656773034989735,41638.76717983935,1.7961437320434785,99.99744072627007
0.0,1.0606285330737935,-1.0606285330737935,-4.586038916812974e-05,106.06285330737934
0.0,1.094133170210754,-1.094133170210754,-4.6579108796801404e-05,109.4133170210754
0.0,1.0281044442476721,-1.0281044442476721,-4.515176179366073e-05,102.81044442476721
0.0,1.0514898664996024,-1.0514898664996024,-4.566238888856364e-05,105.14898664996024
0.0,1.0355079821147786,-1.0355079821147786,-4.5314042548218516e-05,103.55079821147785
0.0,1.053589730890145,-1.053589730890145,-4.570796089254479e-05,105.3589730890145
0.0,1.0485179194660692,-1.0485179194660692,-4.559781278954378e-05,104.85179194660692
0.0,1.0422362798451867,-1.0422362798451867,-4.546102003238275e-05,104.22362798451867
34242.33848920863,1.1933821921400558,34241.14510701649,1.395772335506896,99.99651489283504
75048.49163851351,1.167640732273578,75047.32399778125,3.092692031112904,99.99844415163214
18195.41,1.0594110751271957,18194.350588924874,0.7871552333500174,99.99417759162819
0.0,1.0737956986056705,-1.0737956986056705,-4.614417785257266e-05,107.37956986056705
0.0,1.053350870388061,-1.053350870388061,-4.5702779347472635e-05,105.3350870388061
0.0,1.0521057167824868,-1.0521057167824868,-4.5675759002541155e-05,105.21057167824867
0.0,1.0542937411143691,-1.0542937411143691,-4.572322940606395e-05,105.42937411143691
76996.97363636363,1.103678694995117,76995.86995766863,3.263639519515525,99.99856659470771
0.0,1.0560965055327676,-1.0560965055327676,-4.576230438176105e-05,105.60965055327675
118028.09,1.270526386859944,118026.81947361314,4.662780184933246,99.99892353897546
0.0,1.1048055564910821,-1.1048055564910821,-4.680572832731045e-05,110.48055564910821
0.0,1.1028698338383673,-1.1028698338383673,-4.676470634427248e-05,110.28698338383674
0.0,1.325642319853191,-1.325642319853191,-5.127070185917153e-05,132.5642319853191
0.0,1.109903526702755,-1.109903526702755,-4.691359327135313e-05,110.9903526702755
0.0,1.305521162784351,-1.305521162784351,-5.088010990381187e-05,130.5521162784351
72681.04911764705,1.3099741931212494,72679.73914345393,2.8277308668824066,99.99819763995012
0.0,1.0938989357239914,-1.0938989357239914,-4.6574122649806244e-05,109.38989357239915
0.0,1.1038633060012777,-1.1038633060012777,-4.6785764575491596e-05,110.38633060012776
0.0,1.1564625476126809,-1.1564625476126809,-4.788746735340877e-05,115.64625476126808
38202.49818181818,1.2244102433197932,38201.27377157486,1.5373418493434634,99.99679494718515
93110.05,1.1826324695130883,93108.86736753049,3.812608633992568,99.99872985518802
0.0,1.1423404217707414,-1.1423404217707414,-4.759418067566863e-05,114.23404217707413
17642.67,1.0980908134318386,17641.571909186565,0.749677079080393,99.99377593746618
31643.1284,1.1901592362126152,31641.93824076379,1.2915660644388967,99.99623880666549
0.0,1.0931291098654827,-1.0931291098654827,-4.6557731613571424e-05,109.31291098654827
0.0,1.0438179337805007,-1.0438179337805007,-4.549550182112725e-05,104.38179337805008
-12226.26,1.0948216009381342,-12227.354821600939,-0.5203755931425854,1222735.482160094
0.0,1.0934253525759203,-1.0934253525759203,-4.656403985939433e-05,109.34253525759203
0.0,1.032680439864772,-1.032680439864772,-4.5252133341666064e-05,103.2680439864772
0.0,1.1405166950626677,-1.1405166950626677,-4.7556173857534445e-05,114.05166950626678
0.0,1.059563250922173,-1.059563250922173,-4.5837352579050945e-05,105.95632509221731
54628.128333333334,1.0507449169256122,54627.07758841641,2.3730965132608843,99.99807654966592
0.0,1.072624748089713,-1.072624748089713,-4.6119011385945114e-05,107.2624748089713
0.0,1.157881916617473,-1.157881916617473,-4.7916845366683936e-05,115.78819166174729
19945.67142857143,1.1578597961334216,19944.513568775295,0.8253754443945094,99.99419493196666
0.0,1.0915618082495246,-1.0915618082495246,-4.6524342976423084e-05,109.15618082495246
0.0,1.0514610158866668,-1.0514610158866668,-4.566176244555824e-05,105.14610158866668
0.0,1.0511948616887503,-1.0511948616887503,-4.5655982945061624e-05,105.11948616887503
0.0,1.0302299954433791,-1.0302299954433791,-4.519841212601246e-05,103.0229995443379
0.0,1.0886079260966106,-1.0886079260966106,-4.6461350425443526e-05,108.86079260966106
0.0,1.0677484155978971,-1.0677484155978971,-4.601405957704678e-05,106.7748415597897
13547.47,1.0738481633831112,13546.396151836616,0.5821144972327243,99.99207344128916
0.0,1.07390848648331,-1.07390848648331,-4.614660120332433e-05,107.390848648331
0.0,1.0564419089089876,-1.0564419089089876,-4.576978720277413e-05,105.64419089089876
0.0,1.0575691866279007,-1.0575691866279007,-4.5794200047682476e-05,105.75691866279007
295.75666666666666,1.0877252965598987,294.6689413701068,0.012581453913281044,99.63222289836469
36221.9065,1.1417218603869224,36220.76477813961,1.5095014700297802,99.99684797966007
0.0,1.0418861994436646,-1.0418861994436646,-4.545338436035897e-05,104.18861994436645
0.0,1.0573912092999893,-1.0573912092999893,-4.579034655403257e-05,105.73912092999893
0.0,1.0470172517527125,-1.0470172517527125,-4.5565170683276705e-05,104.70172517527125
0.0,1.0249232841867135,-1.0249232841867135,-4.508185339906682e-05,102.49232841867135
0.0,1.0856503421189099,-1.0856503421189099,-4.639819324913014e-05,108.56503421189099
0.0,1.0376011240235659,-1.0376011240235659,-4.5359817588348135e-05,103.76011240235658
0.0,1.0634209159493224,-1.0634209159493224,-4.5920719238662274e-05,106.34209159493224
0.0,1.031329112775801,-1.031329112775801,-4.5222516022914626e-05,103.1329112775801
0.0,1.1276678912988116,-1.1276678912988116,-4.7287536550154624e-05,112.76678912988116
0.0,1.1183519638416506,-1.1183519638416506,-4.7091804781165164e-05,111.83519638416506
0.0,1.0815463479686749,-1.0815463479686749,-4.631041258785612e-05,108.15463479686748
0.0,1.038363930719137,-1.038363930719137,-4.537648797101913e-05,103.8363930719137
0.0,1.0256845177133116,-1.0256845177133116,-4.5098591943789986e-05,102.56845177133115
0.0,1.083364561076064,-1.083364561076064,-4.634932300555232e-05,108.33645610760641
0.0,1.0711645327898702,-1.0711645327898702,-4.608760868834867e-05,107.11645327898702
16675.72,1.1013177939688175,16674.618682206034,0.707547605791817,99.99339568070243
0.0,1.053410643921071,-1.053410643921071,-4.5704076055869097e-05,105.34106439210711
0.0,1.0550960922621302,-1.0550960922621302,-4.574062451475019e-05,105.50960922621302
0.0,1.1276960604828214,-1.1276960604828214,-4.728812716863821e-05,112.76960604828214
0.0,1.0893053830278263,-1.0893053830278263,-4.6476231633563194e-05,108.93053830278264
0.0,1.0328762955944397,-1.0328762955944397,-4.525642434450863e-05,103.28762955944397
0.0,1.0566575588376996,-1.0566575588376996,-4.577445842398168e-05,105.66575588376996
11594.6,1.159123836703658,11593.440876163297,0.4795164558696481,99.99000289930913
0.0,1.0863067306127328,-1.0863067306127328,-4.641221739532755e-05,108.63067306127327
0.0,1.0477137647717358,-1.0477137647717358,-4.5580323947559716e-05,104.77137647717359
0.0,1.036293487127268,-1.036293487127268,-4.533122622063893e-05,103.6293487127268
0.0,1.054092709408426,-1.054092709408426,-4.571886996776711e-05,105.4092709408426
0.0,1.04222201821168,-1.04222201821168,-4.546070899416759e-05,104.222201821168
0.0,1.03251002391002,-1.03251002391002,-4.524839936773388e-05,103.251002391002
0.0,1.0987466427918084,-1.0987466427918084,-4.667720718101188e-05,109.87466427918085
0.0,1.094365512570104,-1.094365512570104,-4.6584054138855366e-05,109.4365512570104
21168.41,1.1185791324207992,21167.29142086758,0.8912263432191847,99.99471580939513
0.0,1.1092559884638784,-1.1092559884638784,-4.68999061458731e-05,110.92559884638784
0.0,1.0876855847987472,-1.0876855847987472,-4.64416636759264e-05,108.76855847987473
0.0,1.0786339025429326,-1.0786339025429326,-4.624801698515958e-05,107.86339025429325
0.0,1.0735582476818157,-1.0735582476818157,-4.613907558615537e-05,107.35582476818158
0.0,1.0696583933512631,-1.0696583933512631,-4.605519593540547e-05,106.9658393351263
0.0,1.028771133834218,-1.028771133834218,-4.516639908615369e-05,102.8771133834218
2340.8025,1.0171866973048844,2339.7853133026947,0.10330747749203392,99.9565453857254
0.0,1.0850504167781225,-1.0850504167781225,-4.638537176447938e-05,108.50504167781226
0.0,1.1806063161217681,-1.1806063161217681,-4.8384764746395383e-05,118.06063161217682
4434.236,1.1756067528637208,4433.060393247136,0.18206593445595404,99.97348795253875
0.0,1.145412842067401,-1.145412842067401,-4.765814196598198e-05,114.5412842067401
31077.1925,1.1377713151855624,31076.054728684816,1.29734197591707,99.99633888641908
0.0,1.0727989689853668,-1.0727989689853668,-4.612275667023233e-05,107.27989689853668
0.0,1.0563325812474542,-1.0563325812474542,-4.576741885993029e-05,105.63325812474542
0.0,1.054987043095787,-1.054987043095787,-4.573826069883933e-05,105.4987043095787
0.0,1.0335559134572248,-1.0335559134572248,-4.527131093681223e-05,103.35559134572247
0.0,1.0294229866985876,-1.0294229866985876,-4.5180706050730134e-05,102.94229866985876
0.0,1.0622844303133976,-1.0622844303133976,-4.589617477655615e-05,106.22844303133976
0.0,1.1838422521143395,-1.1838422521143395,-4.845102852132856e-05,118.38422521143394
32180.803333333333,1.1754819899283626,32179.627851343404,1.3216884968111198,99.99634725715902
0.0,1.0338333992920183,-1.0338333992920183,-4.527738767842613e-05,103.38333992920184
0.0,1.0531544767108332,-1.0531544767108332,-4.569851858519445e-05,105.31544767108332
0.0,1.0897852364451088,-1.0897852364451088,-4.648646720358928e-05,108.97852364451089
0.0,1.4763831967635475,-1.4763831967635475,-5.4107270929440885e-05,147.63831967635474
12407.56,1.3894829039131298,12406.170517096087,0.4686700755911858,99.98880132029254
68306.9,1.3873365864617249,68305.51266341354,2.5823845701656234,99.99796896567337
